period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H7,Tarif double,8.288,0,8.288,0,0,7.888,Tarif double,5.553,0,5.553,0,0,5.553,0.7,1.5,16.04,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H4,Tarif double,9.208,0,9.208,0,0,8.808,Tarif double,6.121,0,6.121,0,0,6.121,1.1,1.5,17.929,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H4,Tarif double,9.208,0,9.208,0,0,8.808,Tarif double,6.121,0,6.121,0,0,6.121,0.7,1.5,17.529,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H6,Tarif double,6.669,0,6.669,0,0,6.269,Tarif double,4.552,0,4.552,0,0,4.552,1.1,1.5,13.821,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C7,Tarif MT,3.605,0,3.605,0,82152,2.11,Tarif MT,5.751,0,5.751,0,0,5.751,2.3,1.5,13.156,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H7,Tarif double,8.288,0,8.288,0,0,7.888,Tarif double,5.553,0,5.553,0,0,5.553,0,1.5,15.34,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C2,Pro A,9.945,0,9.945,0,900,6.545,Pro A,7.211,0,7.211,0,0,7.211,2.3,1.5,20.956,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H5,Tarif double,7.996,0,7.996,0,0,7.596,Tarif double,5.373,0,5.373,0,0,5.373,0,1.5,14.869,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H7,Tarif double,8.288,0,8.288,0,0,7.888,Tarif double,5.553,0,5.553,0,0,5.553,1.1,1.5,16.44,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H4,Tarif double,9.208,0,9.208,0,0,8.808,Tarif double,6.121,0,6.121,0,0,6.121,0,1.5,16.829,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H3,Tarif Double,8.134,0,8.134,0,0,7.734,Tarif Double,5.29,0,5.29,0,0,5.29,1.1,1.5,16.024,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H6,Tarif double,6.669,0,6.669,0,0,6.269,Tarif double,4.552,0,4.552,0,0,4.552,0,1.5,12.721,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C4,Pro B,7.905,0,7.905,0,17640,3.977,Pro B,6.799,0,6.799,0,0,6.799,2.3,1.5,18.504,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H7,Tarif double,8.288,0,8.288,0,0,7.888,Tarif double,5.553,0,5.553,0,0,5.553,2.3,1.5,17.64,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H6,Tarif double,6.669,0,6.669,0,0,6.269,Tarif double,4.552,0,4.552,0,0,4.552,2.3,1.5,15.021,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C7,Tarif MT,3.605,0,3.605,0,82152,2.11,Tarif MT,5.751,0,5.751,0,0,5.751,1.1,1.5,11.956,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C3,Pro B,8.639,0,8.639,0,5880,4.319,Pro B,7.272,0,7.272,0,0,7.272,0.7,1.5,18.111,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C6,Tarif MT,4.048,0,4.048,0,20160,2.304,Tarif MT,6.373,0,6.373,0,0,6.373,2.3,1.5,14.221,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C7,Tarif MT,3.605,0,3.605,0,82152,2.11,Tarif MT,5.751,0,5.751,0,0,5.751,0.7,1.5,11.556,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C7,Tarif MT,3.605,0,3.605,0,82152,2.11,Tarif MT,5.751,0,5.751,0,0,5.751,0,1.5,10.856,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C6,Tarif MT,4.048,0,4.048,0,20160,2.304,Tarif MT,6.373,0,6.373,0,0,6.373,1.1,1.5,13.021,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H6,Tarif double,6.669,0,6.669,0,0,6.269,Tarif double,4.552,0,4.552,0,0,4.552,0.7,1.5,13.421,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H2,Tarif simple,10.2,0,10.2,0,0,9.8,Tarif simple,6.5,0,6.5,0,0,6.5,2.3,1.5,20.5,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H2,Tarif simple,10.2,0,10.2,0,0,9.8,Tarif simple,6.5,0,6.5,0,0,6.5,1.1,1.5,19.3,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C6,Tarif MT,4.048,0,4.048,0,20160,2.304,Tarif MT,6.373,0,6.373,0,0,6.373,0.7,1.5,12.621,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H8,Tarif double,9.209,0,9.209,0,0,8.809,Tarif double,6.122,0,6.122,0,0,6.122,0,1.5,16.831,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H8,Tarif double,9.209,0,9.209,0,0,8.809,Tarif double,6.122,0,6.122,0,0,6.122,1.1,1.5,17.931,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H4,Tarif double,9.208,0,9.208,0,0,8.808,Tarif double,6.121,0,6.121,0,0,6.121,2.3,1.5,19.129,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C1,Tarif simple,10.2,0,10.2,0,0,9.8,Tarif simple,6.5,0,6.5,0,0,6.5,0,1.5,18.2,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H8,Tarif double,9.209,0,9.209,0,0,8.809,Tarif double,6.122,0,6.122,0,0,6.122,0.7,1.5,17.531,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C2,Pro A,9.945,0,9.945,0,900,6.545,Pro A,7.211,0,7.211,0,0,7.211,1.1,1.5,19.756,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H3,Tarif Double,8.134,0,8.134,0,0,7.734,Tarif Double,5.29,0,5.29,0,0,5.29,0.7,1.5,15.624,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C4,Pro B,7.905,0,7.905,0,17640,3.977,Pro B,6.799,0,6.799,0,0,6.799,0,1.5,16.204,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,H5,Tarif double,7.996,0,7.996,0,0,7.596,Tarif double,5.373,0,5.373,0,0,5.373,2.3,1.5,17.169,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C4,Pro B,7.905,0,7.905,0,17640,3.977,Pro B,6.799,0,6.799,0,0,6.799,1.1,1.5,17.304,,
2017,CHE-102.056.905,Société Electrique Intercommunale de la Côte SA,standard,C1,Tarif simple,10.2,0,10.2,0,0,9.8,Tarif simple,6.5,0,6.5,0,0,6.5,2.3,1.5,20.5,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H7,Tarif réseau utilisation modérée et interruptible,5.915,0,5.915,72,0,5.361,Tarif énergie utilisation modérée et interruptible,4.82,0.3,4.52,36,0,4.54,2.4,1.5,14.335,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C4,"Tarif réseau utilisation élevée, DUP intensive",6.659,0,6.659,0,15660,3.527,"Tarif énergie utilisation élevée, DUP intensive",5.08,0.3,4.78,0,2340,4.61,2.4,1.5,15.339,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C1,Tarif réseau utilisation modérée simple tarif,7.455,0,7.455,70.8,0,6.57,Tarif énergie utilisation modérée simple tarif,5.91,0.3,5.61,36,0,5.46,2.4,1.5,16.965,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H3,Tarif réseau utilisation modérée,7.197,0,7.197,70.8,0,5.623,Tarif énergie utilisation modérée,5.4,0.3,5.1,36,0,4.6,2.4,1.5,16.197,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H5,Tarif réseau utilisation modérée et interruptible,6.606,0,6.606,70.8,0,5.662,Tarif énergie utilisation modérée et interruptible,5.4,0.3,5.1,36,0,4.92,2.4,1.5,15.606,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H2,Tarif réseau utilisation modérée,8.994,0,8.994,70.8,0,6.162,Tarif énergie utilisation modérée,6.54,0.3,6.24,36,0,5.1,2.4,1.5,19.134,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H8,Tarif réseau utilisation modérée,7.081,0,7.081,70.8,0,6.137,Tarif énergie utilisation modérée,5.56,0.3,5.26,36,0,5.08,2.4,1.5,16.241,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H1,Tarif réseau utilisation modérée,10.65,0,10.65,70.8,0,6.225,Tarif énergie utilisation modérée,7.41,0.3,7.11,36,0,5.16,2.4,1.5,21.66,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H4,Tarif réseau utilisation modérée,7.71,0,7.71,70.8,0,6.137,Tarif énergie utilisation modérée,5.88,0.3,5.58,36,0,5.08,2.4,1.5,17.19,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C3,"Tarif réseau utilisation élevée, DUP normale",5.567,0,5.567,0,2340,4.007,"Tarif énergie utilisation élevée, DUP normale",5.26,0.3,4.96,0,354,5.02,2.4,1.5,14.427,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,C2,Tarif réseau utilisation modérée simple tarif,7.17,0,7.17,180,0,6.57,Tarif énergie utilisation modérée simple tarif,5.58,0.3,5.28,36,0,5.46,2.4,1.5,16.35,,
2017,CHE-108.954.903,Services industriels de la Ville de Nyon,standard,H6,Tarif réseau utilisation modérée et interruptible,5.884,0,5.884,180,0,5.164,Tarif énergie utilisation modérée et interruptible,4.44,0.3,4.14,36,0,4.3,2.4,1.5,13.924,,
2017,CHE-346.828.867,VOé distribution SA,standard,H3,Double Tarif,12.57,0,12.57,237.5,0,6.892,Double Tarif,7.869,0,7.869,48,0,6.802,0.7,1.5,22.639,,
2017,CHE-346.828.867,VOé distribution SA,standard,C7,MT B,5.047,0,5.047,789.6,179952,2.237,MT B,7.025,0,7.025,48,0,7.025,0.3,1.5,13.872,,
2017,CHE-346.828.867,VOé distribution SA,standard,H5,Double Tarif,10.613,0,10.613,237.5,0,7.046,Double Tarif,7.566,0,7.566,48,0,6.926,0.7,1.5,20.379,,
2017,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.72,0,15.72,148,0,9.4,Simple tarif,10.75,0,10.75,48,0,8.83,0,1.5,27.97,,
2017,CHE-346.828.867,VOé distribution SA,standard,H1,Simple Tarif,19.05,0,19.05,148,0,9.4,Simple Tarif,11.83,0,11.83,48,0,8.83,0.7,1.5,33.08,,
2017,CHE-346.828.867,VOé distribution SA,standard,H7,Double tarif,9.611,0,9.611,237.5,0,7.384,Double tarif,7.569,0,7.569,48,0,7.199,0,1.5,18.68,,
2017,CHE-346.828.867,VOé distribution SA,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-346.828.867,VOé distribution SA,standard,H4,Double Tarif,14.127,0,14.127,237.5,0,8.45,Double Tarif,9.128,0,9.128,48,0,8.061,0.3,1.5,25.055,,
2017,CHE-346.828.867,VOé distribution SA,standard,C2,PRO A,12.145,0,12.145,772.4,1071,5.6,PRO A,8.427,0,8.427,48,0,8.267,0.3,1.5,22.372,,
2017,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.72,0,15.72,148,0,9.4,Simple tarif,10.75,0,10.75,48,0,8.83,0.7,1.5,28.67,,
2017,CHE-346.828.867,VOé distribution SA,standard,H6,Double tarif,7.429,0,7.429,380,0,5.509,Double tarif,5.875,0,5.875,48,0,5.683,0,1.5,14.804,,
2017,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,12.113,0,12.113,185,0,9.4,Simple Tarif,9.43,0,9.43,48,0,8.83,0.3,1.5,23.343,,
2017,CHE-346.828.867,VOé distribution SA,standard,C3,PRO B,8.419,0,8.419,722.4,6300,3.337,PRO B,8.386,0,8.386,48,0,8.354,0.7,1.5,19.005,,
2017,CHE-346.828.867,VOé distribution SA,standard,C4,PRO B,7.421,0,7.421,722.4,18900,3.097,PRO B,7.789,0,7.789,48,0,7.779,0,1.5,16.71,,
2017,CHE-346.828.867,VOé distribution SA,standard,H7,Double tarif,9.611,0,9.611,237.5,0,7.384,Double tarif,7.569,0,7.569,48,0,7.199,0.7,1.5,19.38,,
2017,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.72,0,15.72,148,0,9.4,Simple tarif,10.75,0,10.75,48,0,8.83,0.3,1.5,28.27,,
2017,CHE-346.828.867,VOé distribution SA,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-346.828.867,VOé distribution SA,standard,H6,Double tarif,7.429,0,7.429,380,0,5.509,Double tarif,5.875,0,5.875,48,0,5.683,0.3,1.5,15.104,,
2017,CHE-346.828.867,VOé distribution SA,standard,H8,Double Tarif,12.017,0,12.017,237.5,0,8.451,Double Tarif,8.702,0,8.702,48,0,8.062,0.3,1.5,22.519,,
2017,CHE-346.828.867,VOé distribution SA,standard,C3,PRO B,8.419,0,8.419,722.4,6300,3.337,PRO B,8.386,0,8.386,48,0,8.354,0,1.5,18.305,,
2017,CHE-346.828.867,VOé distribution SA,standard,H8,Double Tarif,12.017,0,12.017,237.5,0,8.451,Double Tarif,8.702,0,8.702,48,0,8.062,0,1.5,22.219,,
2017,CHE-346.828.867,VOé distribution SA,standard,H7,Double tarif,9.611,0,9.611,237.5,0,7.384,Double tarif,7.569,0,7.569,48,0,7.199,0.3,1.5,18.98,,
2017,CHE-346.828.867,VOé distribution SA,standard,H4,Double Tarif,14.127,0,14.127,237.5,0,8.45,Double Tarif,9.128,0,9.128,48,0,8.061,0,1.5,24.755,,
2017,CHE-346.828.867,VOé distribution SA,standard,H1,Simple Tarif,19.05,0,19.05,148,0,9.4,Simple Tarif,11.83,0,11.83,48,0,8.83,0,1.5,32.38,,
2017,CHE-346.828.867,VOé distribution SA,standard,H4,Double Tarif,14.127,0,14.127,237.5,0,8.45,Double Tarif,9.128,0,9.128,48,0,8.061,0.7,1.5,25.455,,
2017,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,12.113,0,12.113,185,0,9.4,Simple Tarif,9.43,0,9.43,48,0,8.83,0,1.5,23.043,,
2017,CHE-346.828.867,VOé distribution SA,standard,H5,Double Tarif,10.613,0,10.613,237.5,0,7.046,Double Tarif,7.566,0,7.566,48,0,6.926,0.3,1.5,19.979,,
2017,CHE-346.828.867,VOé distribution SA,standard,H1,Simple Tarif,19.05,0,19.05,148,0,9.4,Simple Tarif,11.83,0,11.83,48,0,8.83,0.3,1.5,32.68,,
2017,CHE-346.828.867,VOé distribution SA,standard,C7,MT B,5.047,0,5.047,789.6,179952,2.237,MT B,7.025,0,7.025,48,0,7.025,0,1.5,13.572,,
2017,CHE-346.828.867,VOé distribution SA,standard,H3,Double Tarif,12.57,0,12.57,237.5,0,6.892,Double Tarif,7.869,0,7.869,48,0,6.802,0,1.5,21.939,,
2017,CHE-346.828.867,VOé distribution SA,standard,H5,Double Tarif,10.613,0,10.613,237.5,0,7.046,Double Tarif,7.566,0,7.566,48,0,6.926,0,1.5,19.679,,
2017,CHE-346.828.867,VOé distribution SA,standard,C7,MT B,5.047,0,5.047,789.6,179952,2.237,MT B,7.025,0,7.025,48,0,7.025,0.7,1.5,14.272,,
2017,CHE-346.828.867,VOé distribution SA,standard,C2,PRO A,12.145,0,12.145,772.4,1071,5.6,PRO A,8.427,0,8.427,48,0,8.267,0.7,1.5,22.772,,
2017,CHE-346.828.867,VOé distribution SA,standard,C4,PRO B,7.421,0,7.421,722.4,18900,3.097,PRO B,7.789,0,7.789,48,0,7.779,0.7,1.5,17.41,,
2017,CHE-346.828.867,VOé distribution SA,standard,H6,Double tarif,7.429,0,7.429,380,0,5.509,Double tarif,5.875,0,5.875,48,0,5.683,0.7,1.5,15.504,,
2017,CHE-346.828.867,VOé distribution SA,standard,C3,PRO B,8.419,0,8.419,722.4,6300,3.337,PRO B,8.386,0,8.386,48,0,8.354,0.3,1.5,18.605,,
2017,CHE-346.828.867,VOé distribution SA,standard,C4,PRO B,7.421,0,7.421,722.4,18900,3.097,PRO B,7.789,0,7.789,48,0,7.779,0.3,1.5,17.01,,
2017,CHE-346.828.867,VOé distribution SA,standard,H3,Double Tarif,12.57,0,12.57,237.5,0,6.892,Double Tarif,7.869,0,7.869,48,0,6.802,0.3,1.5,22.239,,
2017,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,12.113,0,12.113,185,0,9.4,Simple Tarif,9.43,0,9.43,48,0,8.83,0.7,1.5,23.743,,
2017,CHE-346.828.867,VOé distribution SA,standard,H8,Double Tarif,12.017,0,12.017,237.5,0,8.451,Double Tarif,8.702,0,8.702,48,0,8.062,0.7,1.5,22.919,,
2017,CHE-346.828.867,VOé distribution SA,standard,C2,PRO A,12.145,0,12.145,772.4,1071,5.6,PRO A,8.427,0,8.427,48,0,8.267,0,1.5,22.072,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C2,Tarif ménage 25A,10.709,0,10.709,300,0,9.309,Tarif ménage 25A,5.383,0,5.383,48,0,5.223,0,1.5,17.593,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H1,Tarif ménage 16A,20.616,0,20.616,192,0,8.216,Tarif ménage 16A,7.458,0,7.458,48,0,4.458,0,1.5,29.574,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C7,Tarif Pro MT,5.825,0,5.825,408,191492.4,2.866,Tarif Pro MT,4.78,0,4.78,48,0,4.779,0,1.5,12.104,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H2,Tarif ménage 16A,16.153,0,16.153,192,0,8.073,Tarif ménage 16A,6.278,0,6.278,48,0,4.358,0,1.5,23.931,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C4,Tarif Pro BT,11.458,0,11.458,300,22014,6.596,Tarif Pro BT,4.782,0,4.782,48,0,4.773,0,1.5,17.741,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H5,Tarif ménage 20A,10.495,0,10.495,240,0,6.895,Tarif ménage 20A,4.183,0,4.183,48,0,3.543,0,1.5,16.178,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H4,Tarif ménage 20A,13.749,0,13.749,240,0,8.015,Tarif ménage 20A,5.384,0,5.384,48,0,4.317,0,1.5,20.633,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H8,Tarif ménage 20A,11.616,0,11.616,240,0,8.016,Tarif ménage 20A,4.958,0,4.958,48,0,4.318,0,1.5,18.074,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C5,"pas applicable, critère MT minimum 400 KW",0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H6,Tarif ménage 40A,8.112,0,8.112,480,0,5.792,Tarif ménage 40A,2.956,0,2.956,48,0,2.764,0,1.5,12.568,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C3,Tarif Pro BT,12.626,0,12.626,300,7338,7.134,Tarif Pro BT,5.332,0,5.332,48,0,5.3,0,1.5,19.457,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H7,Tarif ménage 25A,9.925,0,9.925,300,0,7.218,Tarif ménage 25A,4.128,0,4.128,48,0,3.759,0,1.5,15.553,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C1,Tarif ménage 25A,13.495,0,13.495,300,0,9.345,Tarif ménage 25A,5.848,0,5.848,48,0,5.248,0,1.5,20.843,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C6,Tarif Pro MT,6.589,0,6.589,408,46992,3.029,Tarif Pro MT,5.303,0,5.303,48,0,5.3,0,1.5,13.392,,
2017,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H3,Tarif ménage 16A,11.516,0,11.516,192,0,6.849,Tarif ménage 16A,4.568,0,4.568,48,0,3.501,0,1.5,17.584,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C7,MT Puissance,3.337,0,3.337,500.4,96220,1.647,MT Puissance,6.307,0,6.307,0,0,6.307,2.15,1.5,13.294,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C6,MT Puissance,4.182,0,4.182,500.4,29800,1.762,MT Puissance,6.573,0,6.573,0,0,6.573,2.15,1.5,14.405,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H5,BT Double,8.312,0,8.312,94.2,0,6.656,BT Double,5.979,0,5.979,0,0,5.979,2.15,1.5,17.94,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H3,BT Double,9.04,0,9.04,94.2,0,6.546,BT Double,5.929,0,5.929,0,0,5.929,2.15,1.5,18.619,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H1,BT Simple,13.603,0,13.603,71.4,0,8.74,BT Simple,7.01,0,7.01,0,0,7.01,2.15,1.5,24.263,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H7,BT Double,8.024,0,8.024,94.2,0,6.9,BT Double,6.09,0,6.09,0,0,6.09,2.15,1.5,17.764,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H6,BT Double,6.126,0,6.126,94.2,0,5.35,BT Double,5.385,0,5.385,0,0,5.385,2.15,1.5,15.161,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C3,BT Puissance B,7.119,0,7.119,156,2700,4.815,BT Puissance B,6.52,0,6.52,0,0,6.52,2.15,1.5,17.289,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C2,BT Puissance A,8.186,0,8.186,156,450,5.766,BT Puissance A,6.811,0,6.811,0,0,6.811,2.15,1.5,18.647,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C4,BT Puissance B,6.504,0,6.504,156,8100,4.452,BT Puissance B,6.245,0,6.245,0,0,6.245,2.15,1.5,16.399,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H2,BT Double,12.119,0,12.119,94.2,0,7.951,BT Double,6.568,0,6.568,0,0,6.568,2.15,1.5,22.338,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H4,BT Double,10.334,0,10.334,94.2,0,7.84,BT Double,6.518,0,6.518,0,0,6.518,2.15,1.5,20.501,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H8,BT Double,9.497,0,9.497,94.2,0,7.841,BT Double,6.518,0,6.518,0,0,6.518,2.15,1.5,19.665,,
2017,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C1,BT Double,10.24,0,10.24,94.2,0,8.662,BT Double,6.892,0,6.892,0,0,6.892,2.15,1.5,20.781,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C6,keine Kunden / kein Tarif,0,0,0,0,0,0,keine Kunden/kein Tarif,0,0,0,0,0,0,0,0,0,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H6,Haushalte,4.016,0,4.016,96,0,3.232,Haushalte,4.883,0,4.883,0,0,4.883,0.41,1.5,10.808,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C5,keine Kunden / kein Tarif,0,0,0,0,0,0,keine Kunden/kein Tarif,0,0,0,0,0,0,0,0,0,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H5,Haushalte,5.452,0,5.452,96,0,3.772,Haushalte,5.023,0,5.023,0,0,5.023,0.41,1.5,12.385,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H1,Haushalt,11,0,11,96,0,4.6,Haushalt,5.719,0,5.719,0,0,5.719,0.41,1.5,18.629,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C4,Grosskunden BD hoch,5.376,0,5.376,300,10140,2.888,Grosskunden BD hoch,5.386,0,5.386,0,0,5.386,0.41,1.5,12.672,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H8,Haushalte,5.946,0,5.946,96,0,4.266,Haushalte,5.445,0,5.445,0,0,5.445,0.41,1.5,13.301,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H2,Haushalt,8.84,0,8.84,96,0,4.6,Haushalt,5.711,0,5.711,0,0,5.711,0.41,1.5,16.461,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H3,Haushalte,6.252,0,6.252,96,0,3.718,Haushalte,4.986,0,4.986,0,0,4.986,0.41,1.5,13.148,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C2,Kleingewerbe,6.31,0,6.31,139,0,5.446,Kleingewerbe,5.595,0,5.595,0,0,5.595,0.41,1.5,13.815,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C1,Kleingewerbe,7.642,0,7.642,139.2,0,5.502,Kleingewerbe,5.544,0,5.544,0,0,5.544,0.41,1.5,15.095,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,C3,Kleingewerbe,5.993,0,5.993,139,0,5.501,Kleingewerbe,5.53,0,5.53,0,0,5.53,0.41,1.5,13.434,,
2017,CHE-114.571.930,EnBAG Netze AG,standard,H7,Haushalte,5.03,0,5.03,96,0,3.891,Haushalte,5.38,0,5.38,0,0,5.38,0.41,1.5,12.319,,
